date,ticker,bracket,bracket_type,sleeve,gap_pp,direction,entry_price,entry_timing,confidence,model_prob,kalshi_result_yes,reconstructed_result_yes,settlement_mismatch,consensus,model_weight_source,weight_gfs,weight_ecmwf,weight_ukmo,weight_nbm,physics_mean,physics_spread,ai_mean,ai_spread,win,gross,fee,net,actual_temp,settlement_temp,month,bracket_family,raw_edge_pp,est_execution_cost_pp,est_net_edge_pp,required_net_edge_pp,seasonal_mult,regime,regime_mult,size_mult,maker_fee,maker_net,stress_0c_entry,stress_0c_fee,stress_0c_net,stress_0c_sized_net,stress_1c_entry,stress_1c_fee,stress_1c_net,stress_1c_sized_net,stress_3c_entry,stress_3c_fee,stress_3c_net,stress_3c_sized_net,stress_5c_entry,stress_5c_fee,stress_5c_net,stress_5c_sized_net,policy
2024-12-09,KXHIGHNY-24DEC09-T51,>51F,wing_high,CORE,-32.05204714350919,NO,0.6599999999999999,9AM,62.4,0.019479528564908,False,False,False,49.035,fixed_weights,0.25,0.35,0.2,0.2,49.849999999999994,0.0500000000000007,47.8,1.900000000000002,True,0.3400000000000001,0.02,0.32,51.0,51.0,2024-12,upper_tail,32.05204714350919,6.0,26.052047143509192,6.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.33000000000000007,0.6599999999999999,0.01,0.33000000000000007,0.17325000000000004,0.6699999999999999,0.01,0.31000000000000005,0.16275000000000003,0.69,0.01,0.27,0.14175000000000001,0.71,0.01,0.23000000000000004,0.12075000000000002,report7_strict_selection
2024-12-09,KXHIGHNY-24DEC09-T51,>51F,wing_high,DEEP_TAIL_NO,-32.05204714350919,NO,0.6799999999999999,9AM,62.4,0.019479528564908,False,False,False,49.035,fixed_weights,0.25,0.35,0.2,0.2,49.849999999999994,0.0500000000000007,47.8,1.900000000000002,True,0.32,0.02,0.3,51.0,51.0,2024-12,upper_tail,32.05204714350919,6.0,26.052047143509192,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.31000000000000005,0.6799999999999999,0.01,0.31000000000000005,0.16275000000000003,0.69,0.01,0.29000000000000004,0.15225000000000002,0.71,0.01,0.25,0.13125,0.73,0.01,0.21000000000000002,0.11025000000000001,report7_strict_selection
2024-12-10,KXHIGHNY-24DEC10-B54.5,54-55F,central,DEEP_TAIL_NO,-36.25956804388852,NO,0.65,9AM,70.01,0.0074043195611147,False,False,False,50.365,fixed_weights,0.25,0.35,0.2,0.2,49.650000000000006,1.5500000000000007,51.05,0.25,True,0.35,0.02,0.3299999999999999,50.0,50.0,2024-12,central,36.25956804388852,3.5,32.75956804388852,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.33999999999999997,0.65,0.01,0.33999999999999997,0.1785,0.66,0.01,0.31999999999999995,0.16799999999999998,0.68,0.01,0.2799999999999999,0.14699999999999996,0.7000000000000001,0.01,0.23999999999999994,0.12599999999999997,report7_strict_selection
2024-12-10,KXHIGHNY-24DEC10-T55,>55F,wing_high,DEEP_TAIL_NO,-18.94617693399869,NO,0.83,9AM,51.93,0.0005382306600131,False,False,False,50.365,fixed_weights,0.25,0.35,0.2,0.2,49.650000000000006,1.5500000000000007,51.05,0.25,True,0.17,0.01,0.16,50.0,50.0,2024-12,upper_tail,18.94617693399869,6.0,12.94617693399869,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.16000000000000003,0.83,0.01,0.16000000000000003,0.08400000000000002,0.84,0.01,0.14,0.07350000000000001,0.86,0.01,0.1,0.052500000000000005,0.88,0.01,0.06,0.0315,report7_strict_selection
2024-12-11,KXHIGHNY-24DEC11-B62.5,62-63F,central,CORE,-45.9245459730984,NO,0.5,9AM,69.33,0.0407545402690159,False,False,False,59.645,fixed_weights,0.25,0.35,0.2,0.2,60.05,0.6500000000000021,59.2,1.5,True,0.5,0.02,0.48,60.0,60.0,2024-12,central,45.9245459730984,3.5,42.4245459730984,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.49,0.5,0.01,0.49,0.25725,0.51,0.01,0.47,0.24675,0.53,0.01,0.42999999999999994,0.22574999999999998,0.55,0.01,0.38999999999999996,0.20475,report7_strict_selection
2024-12-11,KXHIGHNY-24DEC11-B64.5,64-65F,central,DEEP_TAIL_NO,-19.71867101537233,NO,0.82,9AM,52.29,0.0028132898462767,False,False,False,59.645,fixed_weights,0.25,0.35,0.2,0.2,60.05,0.6500000000000021,59.2,1.5,True,0.18,0.02,0.16,60.0,60.0,2024-12,central,19.71867101537233,3.5,16.21867101537233,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.17000000000000004,0.82,0.01,0.17000000000000004,0.08925000000000002,0.83,0.01,0.15000000000000002,0.07875000000000001,0.85,0.01,0.11000000000000001,0.05775000000000001,0.87,0.01,0.07,0.036750000000000005,report7_strict_selection
2024-12-13,KXHIGHNY-24DEC13-B35.5,35-36F,central,CORE,-32.130176521503294,NO,0.61,9AM,75.51,0.068698234784967,False,False,False,33.045,fixed_weights,0.25,0.35,0.2,0.2,33.25,1.0499999999999972,33.0,0.8999999999999986,True,0.39,0.02,0.37,33.0,33.0,2024-12,central,32.130176521503294,3.5,28.630176521503294,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.38,0.61,0.01,0.38,0.1995,0.62,0.01,0.36,0.189,0.64,0.01,0.31999999999999995,0.16799999999999998,0.66,0.01,0.27999999999999997,0.147,report7_strict_selection
2024-12-14,KXHIGHNY-24DEC14-B34.5,34-35F,central,CORE,-32.766228887371355,NO,0.39,9AM,80.35,0.2823377111262865,True,True,False,33.205,fixed_weights,0.25,0.35,0.2,0.2,33.349999999999994,1.0500000000000007,33.25,0.1499999999999985,False,-0.39,0.02,-0.41,34.0,34.0,2024-12,central,32.766228887371355,3.5,29.266228887371355,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.4,0.39,0.01,-0.4,-0.21000000000000002,0.4,0.01,-0.42000000000000004,-0.22050000000000003,0.42000000000000004,0.01,-0.4600000000000001,-0.24150000000000005,0.44,0.01,-0.5,-0.2625,report7_strict_selection
2024-12-14,KXHIGHNY-24DEC14-B36.5,36-37F,central,CORE,-32.72352852929545,NO,0.65,9AM,80.3,0.0227647147070454,False,False,False,33.205,fixed_weights,0.25,0.35,0.2,0.2,33.349999999999994,1.0500000000000007,33.25,0.1499999999999985,True,0.35,0.02,0.3299999999999999,34.0,34.0,2024-12,central,32.72352852929545,3.5,29.22352852929545,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.33999999999999997,0.65,0.01,0.33999999999999997,0.1785,0.66,0.01,0.31999999999999995,0.16799999999999998,0.68,0.01,0.2799999999999999,0.14699999999999996,0.7000000000000001,0.01,0.23999999999999994,0.12599999999999997,report7_strict_selection
2024-12-15,KXHIGHNY-24DEC15-B41.5,41-42F,central,DEEP_TAIL_NO,-36.95072548624503,NO,0.64,9AM,71.27,0.0104927451375497,True,True,False,37.625,fixed_weights,0.25,0.35,0.2,0.2,37.05,0.6500000000000021,38.650000000000006,0.4499999999999993,False,-0.64,0.02,-0.66,41.0,41.0,2024-12,central,36.95072548624503,3.5,33.45072548624503,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.65,0.64,0.01,-0.65,-0.34125000000000005,0.65,0.01,-0.67,-0.35175000000000006,0.67,0.01,-0.7100000000000001,-0.3727500000000001,0.6900000000000001,0.01,-0.7500000000000001,-0.3937500000000001,report7_strict_selection
2024-12-16,KXHIGHNY-24DEC16-B49.5,49-50F,central,CORE,23.57987514535856,YES,0.3,9AM,69.77,0.5357987514535856,False,False,False,48.875,fixed_weights,0.25,0.35,0.2,0.2,48.95,0.3499999999999978,48.85,0.3500000000000014,False,-0.3,0.02,-0.32,52.0,52.0,2024-12,central,23.57987514535856,3.5,20.07987514535856,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.31,0.3,0.01,-0.31,-0.16275,0.31,0.01,-0.33,-0.17325000000000002,0.32999999999999996,0.01,-0.37,-0.19425,0.35,0.01,-0.41,-0.21525,report7_strict_selection
2024-12-16,KXHIGHNY-24DEC16-B51.5,51-52F,central,CORE,-40.49125909786672,NO,0.54,9AM,81.67,0.0550874090213328,True,True,False,48.875,fixed_weights,0.25,0.35,0.2,0.2,48.95,0.3499999999999978,48.85,0.3500000000000014,False,-0.54,0.02,-0.56,52.0,52.0,2024-12,central,40.49125909786672,3.5,36.99125909786672,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.55,0.54,0.01,-0.55,-0.28875000000000006,0.55,0.01,-0.5700000000000001,-0.29925000000000007,0.5700000000000001,0.01,-0.6100000000000001,-0.3202500000000001,0.5900000000000001,0.01,-0.6500000000000001,-0.3412500000000001,report7_strict_selection
2024-12-16,KXHIGHNY-24DEC16-T52,>52F,wing_high,DEEP_TAIL_NO,-18.58885232787026,NO,0.83,9AM,68.12,0.0041114767212974,False,False,False,48.875,fixed_weights,0.25,0.35,0.2,0.2,48.95,0.3499999999999978,48.85,0.3500000000000014,True,0.17,0.01,0.16,52.0,52.0,2024-12,upper_tail,18.58885232787026,6.0,12.58885232787026,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.16000000000000003,0.83,0.01,0.16000000000000003,0.08400000000000002,0.84,0.01,0.14,0.07350000000000001,0.86,0.01,0.1,0.052500000000000005,0.88,0.01,0.06,0.0315,report7_strict_selection
2024-12-17,KXHIGHNY-24DEC17-B55.5,55-56F,central,CORE,42.9313372754082,YES,0.25,9AM,74.33,0.679313372754082,False,False,False,56.235,fixed_weights,0.25,0.35,0.2,0.2,56.95,0.9499999999999992,55.4,0.6000000000000014,False,-0.25,0.02,-0.27,59.0,59.0,2024-12,central,42.9313372754082,3.5,39.4313372754082,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.26,0.25,0.01,-0.26,-0.078,0.26,0.01,-0.28,-0.084,0.28,0.01,-0.32000000000000006,-0.09600000000000002,0.3,0.01,-0.36,-0.108,report7_strict_selection
2024-12-20,KXHIGHNY-24DEC20-B39.5,39-40F,central,DEEP_TAIL_NO,-37.46370790304477,NO,0.63,9AM,84.28,0.0153629209695522,False,False,False,35.91,fixed_weights,0.25,0.35,0.2,0.2,35.7,0.0999999999999978,36.2,0.5999999999999979,True,0.37,0.02,0.35,37.0,37.0,2024-12,central,37.46370790304477,3.5,33.96370790304477,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.36,0.63,0.01,0.36,0.108,0.64,0.01,0.33999999999999997,0.102,0.66,0.01,0.29999999999999993,0.08999999999999998,0.68,0.01,0.25999999999999995,0.07799999999999999,report7_strict_selection
2024-12-20,KXHIGHNY-24DEC20-B41.5,41-42F,central,DEEP_TAIL_NO,-10.895417904171136,NO,0.91,9AM,48.86,0.0010458209582886,False,False,False,35.91,fixed_weights,0.25,0.35,0.2,0.2,35.7,0.0999999999999978,36.2,0.5999999999999979,True,0.0899999999999999,0.01,0.0799999999999999,37.0,37.0,2024-12,central,10.895417904171136,3.5,7.395417904171136,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.07999999999999997,0.91,0.01,0.07999999999999997,0.02399999999999999,0.92,0.01,0.05999999999999996,0.017999999999999988,0.9400000000000001,0.01,0.01999999999999994,0.005999999999999982,0.9600000000000001,0.01,-0.02000000000000008,-0.0060000000000000235,report7_strict_selection
2024-12-22,KXHIGHNY-24DEC22-B25.5,25-26F,central,DEEP_TAIL_NO,-41.92942978668335,NO,0.5900000000000001,9AM,57.33,0.0107057021331664,False,False,False,21.64,fixed_weights,0.25,0.35,0.2,0.2,20.9,1.200000000000001,23.049999999999997,0.6500000000000004,True,0.4099999999999999,0.02,0.3899999999999999,21.0,21.0,2024-12,central,41.92942978668335,3.5,38.42942978668335,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.3999999999999999,0.5900000000000001,0.01,0.3999999999999999,0.11999999999999997,0.6000000000000001,0.01,0.3799999999999999,0.11399999999999996,0.6200000000000001,0.01,0.33999999999999986,0.10199999999999995,0.6400000000000001,0.01,0.2999999999999999,0.08999999999999996,report7_strict_selection
2024-12-23,KXHIGHNY-24DEC23-B28.5,28-29F,central,CORE,-24.886636087745977,NO,0.69,9AM,62.18,0.0611336391225402,False,False,False,25.955,fixed_weights,0.25,0.35,0.2,0.2,25.85,1.3499999999999996,26.450000000000003,0.6500000000000004,True,0.31,0.02,0.29,31.0,31.0,2024-12,central,24.886636087745977,3.5,21.386636087745977,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.30000000000000004,0.69,0.01,0.30000000000000004,0.09000000000000001,0.7,0.01,0.28,0.084,0.72,0.01,0.24000000000000002,0.07200000000000001,0.74,0.01,0.2,0.06,report7_strict_selection
2024-12-23,KXHIGHNY-24DEC23-B30.5,30-31F,central,DEEP_TAIL_NO,-22.573130447547133,NO,0.79,9AM,59.1,0.0042686955245286,True,True,False,25.955,fixed_weights,0.25,0.35,0.2,0.2,25.85,1.3499999999999996,26.450000000000003,0.6500000000000004,False,-0.79,0.02,-0.81,31.0,31.0,2024-12,central,22.573130447547133,3.5,19.073130447547133,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.8,0.79,0.01,-0.8,-0.24,0.8,0.01,-0.8200000000000001,-0.246,0.8200000000000001,0.01,-0.8600000000000001,-0.258,0.8400000000000001,0.01,-0.9000000000000001,-0.27,report7_strict_selection
2024-12-23,KXHIGHNY-24DEC23-B32.5,32-33F,central,DEEP_TAIL_NO,-8.971114378309755,NO,0.93,9AM,42.33,0.0002888562169024,False,False,False,25.955,fixed_weights,0.25,0.35,0.2,0.2,25.85,1.3499999999999996,26.450000000000003,0.6500000000000004,True,0.0699999999999999,0.01,0.0599999999999999,31.0,31.0,2024-12,central,8.971114378309755,3.5,5.471114378309755,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.05999999999999995,0.93,0.01,0.05999999999999995,0.017999999999999985,0.9400000000000001,0.01,0.03999999999999994,0.011999999999999981,0.9600000000000001,0.01,-7.632783294297951e-17,-2.2898349882893852e-17,0.9800000000000001,0.01,-0.0400000000000001,-0.01200000000000003,report7_strict_selection
2024-12-24,KXHIGHNY-24DEC24-B36.5,36-37F,central,CORE,42.414604988116984,YES,0.34,9AM,85.33,0.7641460498811699,False,False,False,36.650000000000006,fixed_weights,0.25,0.35,0.2,0.2,36.900000000000006,2.6999999999999993,36.95,0.0500000000000007,False,-0.34,0.02,-0.36,39.0,39.0,2024-12,central,42.414604988116984,3.5,38.914604988116984,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.35000000000000003,0.34,0.01,-0.35000000000000003,-0.10500000000000001,0.35000000000000003,0.01,-0.37000000000000005,-0.11100000000000002,0.37,0.01,-0.41000000000000003,-0.123,0.39,0.01,-0.45,-0.135,report7_strict_selection
2024-12-24,KXHIGHNY-24DEC24-B38.5,38-39F,central,CORE,-33.24221182452857,NO,0.52,9AM,66.32,0.1475778817547143,True,True,False,36.650000000000006,fixed_weights,0.25,0.35,0.2,0.2,36.900000000000006,2.6999999999999993,36.95,0.0500000000000007,False,-0.52,0.02,-0.54,39.0,39.0,2024-12,central,33.24221182452857,3.5,29.742211824528567,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.53,0.52,0.01,-0.53,-0.159,0.53,0.01,-0.55,-0.165,0.55,0.01,-0.5900000000000001,-0.17700000000000002,0.5700000000000001,0.01,-0.6300000000000001,-0.18900000000000003,report7_strict_selection
2024-12-24,KXHIGHNY-24DEC24-B40.5,40-41F,central,DEEP_TAIL_NO,-22.914994585665692,NO,0.78,9AM,62.55,0.010850054143343,False,False,False,36.650000000000006,fixed_weights,0.25,0.35,0.2,0.2,36.900000000000006,2.6999999999999993,36.95,0.0500000000000007,True,0.2199999999999999,0.02,0.1999999999999999,39.0,39.0,2024-12,central,22.914994585665692,3.5,19.414994585665692,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.20999999999999996,0.78,0.01,0.20999999999999996,0.06299999999999999,0.79,0.01,0.18999999999999995,0.05699999999999998,0.81,0.01,0.14999999999999994,0.04499999999999998,0.8300000000000001,0.01,0.10999999999999992,0.032999999999999974,report7_strict_selection
2024-12-25,KXHIGHNY-24DEC25-T38,>38F,wing_high,DEEP_TAIL_NO,-10.880028055486449,NO,0.91,9AM,48.17,0.0011997194451355,False,False,False,33.96,fixed_weights,0.25,0.35,0.2,0.2,33.7,1.0,34.599999999999994,0.1999999999999993,True,0.0899999999999999,0.01,0.0799999999999999,35.0,35.0,2024-12,upper_tail,10.880028055486449,6.0,4.880028055486449,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.07999999999999997,0.91,0.01,0.07999999999999997,0.02399999999999999,0.92,0.01,0.05999999999999996,0.017999999999999988,0.9400000000000001,0.01,0.01999999999999994,0.005999999999999982,0.9600000000000001,0.01,-0.02000000000000008,-0.0060000000000000235,report7_strict_selection
2024-12-26,KXHIGHNY-24DEC26-T39,>39F,wing_high,DEEP_TAIL_NO,-14.988648944269276,NO,0.87,9AM,22.32,0.0001135105573072,False,False,False,33.21,fixed_weights,0.25,0.35,0.2,0.2,34.8,2.6999999999999993,31.5,3.1000000000000014,True,0.13,0.01,0.12,36.0,36.0,2024-12,upper_tail,14.988648944269276,6.0,8.988648944269276,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.12000000000000001,0.87,0.01,0.12000000000000001,0.036000000000000004,0.88,0.01,0.1,0.03,0.9,0.01,0.059999999999999984,0.017999999999999995,0.92,0.01,0.019999999999999962,0.005999999999999989,report7_strict_selection
2024-12-28,KXHIGHNY-24DEC28-B47.5,47-48F,central,CORE,-33.81259296510453,NO,0.64,9AM,68.42,0.0218740703489547,False,False,False,44.175,fixed_weights,0.25,0.35,0.2,0.2,44.35,2.75,44.6,2.0,True,0.36,0.02,0.3399999999999999,54.0,54.0,2024-12,central,33.81259296510453,3.5,30.31259296510453,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.35,0.64,0.01,0.35,0.105,0.65,0.01,0.32999999999999996,0.09899999999999999,0.67,0.01,0.2899999999999999,0.08699999999999998,0.6900000000000001,0.01,0.24999999999999994,0.07499999999999998,report7_strict_selection
2024-12-28,KXHIGHNY-24DEC28-B49.5,49-50F,central,DEEP_TAIL_NO,-7.850565500910149,NO,0.94,9AM,36.67,0.0014943449908985,False,False,False,44.175,fixed_weights,0.25,0.35,0.2,0.2,44.35,2.75,44.6,2.0,True,0.06,0.01,0.05,54.0,54.0,2024-12,central,7.850565500910149,3.5,4.350565500910149,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.05000000000000005,0.94,0.01,0.05000000000000005,0.015000000000000015,0.95,0.01,0.03000000000000004,0.009000000000000011,0.97,0.01,-0.009999999999999974,-0.0029999999999999923,0.99,0.01,-0.049999999999999996,-0.014999999999999998,report7_strict_selection
2024-12-29,KXHIGHNY-24DEC29-T60,>60F,wing_high,DEEP_TAIL_NO,-31.843748871846163,NO,0.69,9AM,52.29,0.0115625112815384,False,False,False,57.645,fixed_weights,0.25,0.35,0.2,0.2,59.35,1.25,55.400000000000006,2.3000000000000007,True,0.31,0.02,0.29,60.0,60.0,2024-12,upper_tail,31.843748871846163,6.0,25.843748871846163,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.30000000000000004,0.69,0.01,0.30000000000000004,0.09000000000000001,0.7,0.01,0.28,0.084,0.72,0.01,0.24000000000000002,0.07200000000000001,0.74,0.01,0.2,0.06,report7_strict_selection
2024-12-30,KXHIGHNY-24DEC30-B58.5,58-59F,central,CORE,-31.764688680026133,NO,0.65,9AM,69.35,0.0323531131997386,True,True,False,55.46999999999999,fixed_weights,0.25,0.35,0.2,0.2,55.8,0.5,55.099999999999994,1.8000000000000007,False,-0.65,0.02,-0.67,58.0,58.0,2024-12,central,31.764688680026133,3.5,28.264688680026133,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.66,0.65,0.01,-0.66,-0.198,0.66,0.01,-0.68,-0.20400000000000001,0.68,0.01,-0.7200000000000001,-0.21600000000000003,0.7000000000000001,0.01,-0.7600000000000001,-0.22800000000000004,report7_strict_selection
2024-12-30,KXHIGHNY-24DEC30-T59,>59F,wing_high,DEEP_TAIL_NO,-12.761588928564882,NO,0.89,9AM,49.02,0.0023841107143511,False,False,False,55.46999999999999,fixed_weights,0.25,0.35,0.2,0.2,55.8,0.5,55.099999999999994,1.8000000000000007,True,0.1099999999999999,0.01,0.0999999999999999,58.0,58.0,2024-12,upper_tail,12.761588928564882,6.0,6.761588928564882,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.09999999999999999,0.89,0.01,0.09999999999999999,0.029999999999999995,0.9,0.01,0.07999999999999999,0.023999999999999997,0.92,0.01,0.039999999999999966,0.01199999999999999,0.9400000000000001,0.01,-6.245004513516506e-17,-1.8735013540549515e-17,report7_strict_selection
2024-12-31,KXHIGHNY-24DEC31-B54.5,54-55F,central,DEEP_TAIL_NO,-31.52406558199538,NO,0.69,9AM,48.7,0.0147593441800462,False,False,False,50.879999999999995,fixed_weights,0.25,0.35,0.2,0.2,52.0,1.6000000000000014,49.599999999999994,1.6999999999999993,True,0.31,0.02,0.29,53.0,53.0,2024-12,central,31.52406558199538,3.5,28.02406558199538,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.30000000000000004,0.69,0.01,0.30000000000000004,0.09000000000000001,0.7,0.01,0.28,0.084,0.72,0.01,0.24000000000000002,0.07200000000000001,0.74,0.01,0.2,0.06,report7_strict_selection
2025-01-01,KXHIGHNY-25JAN01-B53.5,53-54F,central,DEEP_TAIL_NO,-8.186657132799127,NO,0.93,9AM,30.0,0.0081334286720087,False,False,False,49.435,fixed_weights,0.25,0.35,0.2,0.2,50.25,0.1499999999999985,48.25,1.3500000000000014,True,0.0699999999999999,0.01,0.0599999999999999,51.0,51.0,2025-01,central,8.186657132799127,3.5,4.686657132799127,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.05999999999999995,0.93,0.01,0.05999999999999995,0.017999999999999985,0.9400000000000001,0.01,0.03999999999999994,0.011999999999999981,0.9600000000000001,0.01,-7.632783294297951e-17,-2.2898349882893852e-17,0.9800000000000001,0.01,-0.0400000000000001,-0.01200000000000003,report7_strict_selection
2025-01-03,KXHIGHNY-25JAN03-B37.5,37-38F,central,CORE,50.17325936091268,YES,0.26,9AM,84.0,0.7617325936091268,False,False,False,37.62,fixed_weights,0.25,0.35,0.2,0.2,38.0,0.7999999999999972,37.25,0.25,False,-0.26,0.02,-0.28,39.0,39.0,2025-01,central,50.17325936091268,3.5,46.67325936091268,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.27,0.26,0.01,-0.27,-0.081,0.27,0.01,-0.29000000000000004,-0.08700000000000001,0.29000000000000004,0.01,-0.33000000000000007,-0.09900000000000002,0.31,0.01,-0.37,-0.111,report7_strict_selection
2025-01-03,KXHIGHNY-25JAN03-B39.5,39-40F,central,CORE,-42.776109468538706,NO,0.43,9AM,74.0,0.1422389053146129,True,True,False,37.62,fixed_weights,0.25,0.35,0.2,0.2,38.0,0.7999999999999972,37.25,0.25,False,-0.43,0.02,-0.45,39.0,39.0,2025-01,central,42.776109468538706,3.5,39.276109468538706,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.44,0.43,0.01,-0.44,-0.132,0.44,0.01,-0.46,-0.138,0.45999999999999996,0.01,-0.5,-0.15,0.48,0.01,-0.54,-0.162,report7_strict_selection
2025-01-03,KXHIGHNY-25JAN03-B41.5,41-42F,central,DEEP_TAIL_NO,-17.957730069825402,NO,0.83,9AM,54.61,0.0104226993017459,False,False,False,37.62,fixed_weights,0.25,0.35,0.2,0.2,38.0,0.7999999999999972,37.25,0.25,True,0.17,0.01,0.16,39.0,39.0,2025-01,central,17.957730069825402,3.5,14.457730069825402,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.16000000000000003,0.83,0.01,0.16000000000000003,0.04800000000000001,0.84,0.01,0.14,0.042,0.86,0.01,0.1,0.03,0.88,0.01,0.06,0.018,report7_strict_selection
2025-01-04,KXHIGHNY-25JAN04-B35.5,35-36F,central,CORE,-53.87038294749589,NO,0.42,9AM,75.33,0.0412961705250411,False,False,False,32.655,fixed_weights,0.25,0.35,0.2,0.2,32.45,0.5500000000000007,33.1,0.3999999999999986,True,0.58,0.02,0.5599999999999999,33.0,33.0,2025-01,central,53.87038294749589,3.5,50.37038294749589,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.5700000000000001,0.42,0.01,0.5700000000000001,0.171,0.43,0.01,0.55,0.165,0.44999999999999996,0.01,0.51,0.153,0.47,0.01,0.47000000000000003,0.14100000000000001,report7_strict_selection
2025-01-04,KXHIGHNY-25JAN04-B37.5,37-38F,central,DEEP_TAIL_NO,-13.714846519978227,NO,0.88,9AM,50.29,0.0028515348002177,False,False,False,32.655,fixed_weights,0.25,0.35,0.2,0.2,32.45,0.5500000000000007,33.1,0.3999999999999986,True,0.12,0.01,0.11,33.0,33.0,2025-01,central,13.714846519978227,3.5,10.214846519978227,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.11,0.88,0.01,0.11,0.033,0.89,0.01,0.09,0.027,0.91,0.01,0.049999999999999975,0.014999999999999993,0.93,0.01,0.009999999999999946,0.002999999999999984,report7_strict_selection
2025-01-05,KXHIGHNY-25JAN05-B36.5,36-37F,central,DEEP_TAIL_NO,-8.012118847941432,NO,0.93,9AM,40.33,0.0098788115205856,False,False,False,32.58,fixed_weights,0.25,0.35,0.2,0.2,32.2,0.8000000000000007,33.35,0.1499999999999985,True,0.0699999999999999,0.01,0.0599999999999999,33.0,33.0,2025-01,central,8.012118847941432,3.5,4.512118847941432,4.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.05999999999999995,0.93,0.01,0.05999999999999995,0.017999999999999985,0.9400000000000001,0.01,0.03999999999999994,0.011999999999999981,0.9600000000000001,0.01,-7.632783294297951e-17,-2.2898349882893852e-17,0.9800000000000001,0.01,-0.0400000000000001,-0.01200000000000003,report7_strict_selection
2025-01-06,KXHIGHNY-25JAN06-B32.5,32-33F,central,CORE,-45.28350577888166,NO,0.51,9AM,77.67,0.0371649422111833,False,False,False,29.575,fixed_weights,0.25,0.35,0.2,0.2,29.75,0.9499999999999992,29.549999999999997,0.6500000000000004,True,0.49,0.02,0.47,30.0,30.0,2025-01,central,45.28350577888166,3.5,41.78350577888166,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,0.48,0.51,0.01,0.48,0.144,0.52,0.01,0.45999999999999996,0.13799999999999998,0.54,0.01,0.41999999999999993,0.12599999999999997,0.56,0.01,0.37999999999999995,0.11399999999999998,report7_strict_selection
